timestamp,Frequency_Hz,MechResistance_Ohm,MechCurrent_mag_A,Z_Handpiece_phase_deg,V_Handpiece_mag_V,MechCurrent_phase_deg,Z_Handpiece_mag_Ohm,I_Handpiece_mag_A,Power_W,FreqTrackingQuality,PowerSupplyVoltage,HP_Capacitance_F,FootPedalPos_pct,SucSetting_pct,IrrSetting_mL_per_min,PowSetting_pct,PulseControlState,Irrigation_Actual_ml_per_min,HP_Pressure_psi,Canister_Pressure_psi,time_s
1780344098.0360847,25446.10546875,3441.437255859375,0.13270093500614166,-0.8157638311386108,456.6819763183594,-0.0005134553648531437,2358.4599609375,0.19363568723201752,30.30105972290039,-0.0005437089130282402,68.8238525390625,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.73815393447876,5.766573905944824,1780344098.0360491
1780344098.0411732,25445.919921875,3536.377685546875,0.13233892619609833,-0.8284650444984436,468.0008239746094,0.0013652079505845904,2390.622802734375,0.19576524198055267,30.96733283996582,0.0014503557467833161,70.418701171875,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.73815393447876,5.766573905944824,1780344098.0410922
1780344098.046142,25445.873046875,3482.909912109375,0.13266924023628235,-0.8209490776062012,462.0753479003906,0.0011747786775231361,2373.700439453125,0.19466455280780792,30.651573181152344,0.00124566990416497,69.5599365234375,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.73815393447876,5.766573905944824,1780344098.0460896
1780344098.0510786,25445.845703125,3504.40478515625,0.13261419534683228,-0.8240759968757629,464.7341003417969,0.0010529512073844671,2380.318359375,0.195240318775177,30.815155029296875,0.0011177284177392721,69.8052978515625,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.73815393447876,5.766573905944824,1780344098.0510457
1780344098.0560775,25445.759765625,3548.6533203125,0.13234636187553406,-0.8301218748092651,469.65191650390625,0.0015149129321798682,2394.58642578125,0.19613070785999298,31.078327178955078,0.0016124153044074774,70.418701171875,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.73815393447876,5.766573905944824,1780344098.0560505
1780344098.0610855,25445.73046875,3543.603515625,0.13247796893119812,-0.8294497132301331,469.44989013671875,0.001430793316103518,2392.935302734375,0.19618158042430878,31.09585189819336,0.0015227163676172495,70.418701171875,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.851792812347412,5.756100654602051,1780344098.0610514
1780344098.0661533,25445.55859375,3545.81591796875,0.1326388120651245,-0.8292582631111145,470.3143310546875,0.0025303561706095934,2394.940185546875,0.19637830555438995,31.19087028503418,0.002692399313673377,71.15478515625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.851792812347412,5.756100654602051,1780344098.0661085
1780344098.0710948,25445.453125,3579.20361328125,0.13243789970874786,-0.8338174819946289,474.0240783691406,0.002789290389046073,2405.436279296875,0.19706366956233978,31.38925552368164,0.0029754876159131527,71.2774658203125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.851792812347412,5.756100654602051,1780344098.0710652
1780344098.0761583,25445.5625,3540.52197265625,0.13262052834033966,-0.8294462561607361,469.54595947265625,0.00047849552356638014,2390.859619140625,0.19639210402965546,31.135711669921875,0.0005102410214021802,70.5413818359375,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.851792812347412,5.756100654602051,1780344098.076114
1780344098.0811503,25445.587890625,3561.93115234375,0.13245779275894165,-0.8327625393867493,471.80548095703125,-0.0002138484996976331,2396.59033203125,0.19686530530452728,31.247154235839844,-0.00022856997384224087,70.7867431640625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.851792812347412,5.756100654602051,1780344098.0810905
1780344098.0861237,25445.646484375,3529.6162109375,0.13267019391059875,-0.8285915851593018,468.2751159667969,-0.001012403517961502,2385.720947265625,0.19628244638442993,31.06306266784668,-0.0010809901868924499,70.418701171875,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.851792812347412,5.756100654602051,1780344098.0860722
1780344098.0911732,25445.599609375,3542.217041015625,0.13269472122192383,-0.8298197984695435,470.0335388183594,0.00018262800585944206,2391.027587890625,0.19658221304416656,31.185482025146484,0.00019509340927470475,70.7867431640625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.851792812347412,5.756100654602051,1780344098.091107
1780344098.0961235,25445.51953125,3533.452880859375,0.1326390951871872,-0.8282023072242737,468.67425537109375,0.0010183139238506556,2389.327880859375,0.1961531788110733,31.08224868774414,0.0010889082914218307,70.5413818359375,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.851792812347412,5.756100654602051,1780344098.096079
1780344098.1011236,25445.5234375,3544.53759765625,0.13263089954853058,-0.8299651145935059,470.115234375,0.0005781836225651205,2392.214111328125,0.19651886820793152,31.17589569091797,0.0006189067498780787,70.7867431640625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.851792812347412,5.756100654602051,1780344098.1010866
1780344098.1061037,25445.482421875,3555.276123046875,0.13252821564674377,-0.8313976526260376,471.1745300292969,0.000739692710340023,2395.70166015625,0.19667494297027588,31.22195053100586,0.0007928480627015233,70.5413818359375,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.851792812347412,5.756100654602051,1780344098.1060607
1780344098.1111271,25445.568359375,3531.7373046875,0.13264785706996918,-0.8286681771278381,468.4775085449219,-0.0005276762531138957,2386.95361328125,0.19626584649085999,31.071264266967773,-0.0005655276472680271,70.2960205078125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.851792812347412,5.756100654602051,1780344098.1110983
1780344098.1160965,25445.541015625,3552.77734375,0.1324547678232193,-0.8312533497810364,470.582275390625,0.00028889827081002295,2394.3955078125,0.1965348869562149,31.165430068969727,0.0003101707552559674,70.5413818359375,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.851792812347412,5.756100654602051,1780344098.1160686
1780344098.1211276,25445.48828125,3589.44482421875,0.13248266279697418,-0.8362970352172852,475.5392761230469,0.00043608160922303796,2405.70263671875,0.19767168164253235,31.500350952148438,0.0004686949250753969,71.400146484375,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.851792812347412,5.756100654602051,1780344098.1210732
1780344098.1261258,25445.365234375,3612.647216796875,0.13233023881912231,-0.8389377593994141,478.06317138671875,0.0017005448462441564,2414.171142578125,0.198023721575737,31.631059646606445,0.001831660745665431,71.2774658203125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.851792812347412,5.756100654602051,1780344098.126082
1780344098.131078,25445.38671875,3594.108154296875,0.132622629404068,-0.8370413780212402,476.66009521484375,0.00021132449910510331,2406.84130859375,0.1980438381433487,31.60795783996582,0.00022741968859918416,71.5228271484375,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.851792812347412,5.756100654602051,1780344098.1310518
1780344098.1360931,25445.390625,3613.069091796875,0.13266374170780182,-0.839873731136322,479.3233337402344,-0.0002731647400651127,2411.92919921875,0.1987302601337433,31.794414520263672,-0.0002942187711596489,72.2589111328125,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.883213996887207,5.772648334503174,1780344098.1360579
1780344098.1411233,25445.328125,3609.240966796875,0.1324346363544464,-0.8388291597366333,477.9886779785156,0.0008868706063367426,2412.18115234375,0.1981562227010727,31.65111541748047,0.0009576109005138278,71.400146484375,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.883213996887207,5.772648334503174,1780344098.1410701
1780344098.146106,25445.4296875,3550.412841796875,0.13293752074241638,-0.831397294998169,471.9832458496094,-0.0007641337579116225,2392.426025390625,0.19728228449821472,31.37213134765625,-0.0008226230856962502,71.2774658203125,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.883213996887207,5.772648334503174,1780344098.14606
1780344098.1511133,25445.40625,3541.39794921875,0.13258376717567444,-0.8297389149665833,469.5318908691406,0.00010129254224011675,2390.685546875,0.19640052318572998,31.126155853271484,0.00010935259342659265,70.418701171875,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.883213996887207,5.772648334503174,1780344098.1510715
1780344098.1560748,25445.31640625,3599.858642578125,0.1323891133069992,-0.8374412059783936,476.5823974609375,0.001094783772714436,2409.6259765625,0.1977827250957489,31.547142028808594,0.0011847385903820395,71.400146484375,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.883213996887207,5.772648334503174,1780344098.1560485
1780344098.161137,25445.326171875,3534.117919921875,0.13283999264240265,-0.8285021185874939,469.47222900390625,0.0005589608917944133,2388.994873046875,0.1965145468711853,31.182336807250977,0.0006031456869095564,70.5413818359375,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.883213996887207,5.772648334503174,1780344098.161077
1780344098.1660671,25445.205078125,3567.22314453125,0.13269613683223724,-0.8328909277915955,473.35699462890625,0.0011205545160919428,2399.815185546875,0.19724725186824799,31.40630340576172,0.0012114205164834857,71.5228271484375,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.883213996887207,5.772648334503174,1780344098.1660416
1780344098.1711252,25445.15234375,3596.676025390625,0.13256077468395233,-0.8370985984802246,476.7783508300781,0.00086709059542045,2408.40966796875,0.19796395301818848,31.60103988647461,0.0009392270003445446,71.5228271484375,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.883213996887207,5.772648334503174,1780344098.1710916
1780344098.1760802,25445.05078125,3597.437744140625,0.132644921541214,-0.8369809985160828,477.1823425292969,0.0013632121263071895,2409.23681640625,0.1980637013912201,31.64788055419922,0.0014769502449780703,71.7681884765625,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.883213996887207,5.772648334503174,1780344098.176058
1780344098.1811178,25444.919921875,3598.90771484375,0.13260573148727417,-0.8368773460388184,477.23681640625,0.002042002510279417,2410.50390625,0.19798219203948975,31.642105102539062,0.002214954234659672,71.6455078125,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.883213996887207,5.772648334503174,1780344098.1810746
1780344098.1861036,25445.04296875,3610.53564453125,0.13256782293319702,-0.8394690752029419,478.6408386230469,-0.00016114914615172893,2411.32568359375,0.1984969973564148,31.72618865966797,-0.00017498504894319922,71.7681884765625,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.883213996887207,5.772648334503174,1780344098.186063
1780344098.191086,25445.169921875,3604.01806640625,0.1326892375946045,-0.8391956686973572,478.2149963378906,-0.0015527162468060851,2407.7119140625,0.19861803948879242,31.72695541381836,-0.001686122384853661,71.890869140625,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.883213996887207,5.772648334503174,1780344098.191062
1780344098.1961536,25445.015625,3610.90673828125,0.1324230432510376,-0.8389312028884888,478.1675720214844,0.0011622646125033498,2413.02197265625,0.1981613039970398,31.660181045532227,0.0012654156889766455,71.6455078125,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.883213996887207,5.772648334503174,1780344098.1960902
1780344098.201215,25445.0234375,3642.0263671875,0.13250987231731415,-0.843560516834259,482.6044921875,0.0003432042431086302,2421.245849609375,0.1993207186460495,31.974929809570312,0.0003738260129466653,72.13623046875,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.883213996887207,5.772648334503174,1780344098.2011356
1780344098.2061536,25444.96875,3634.9609375,0.13267898559570312,-0.8423910140991211,482.2830810546875,0.0008012971957214177,2419.724365234375,0.1993132382631302,31.994401931762695,0.0008728282991796732,72.5042724609375,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.883213996887207,5.772648334503174,1780344098.2060966
1780344098.2111266,25444.921875,3688.556396484375,0.1323554366827011,-0.8496163487434387,488.20074462890625,0.0008997739059850574,2435.449951171875,0.20045606791973114,32.30799865722656,0.0009834782686084509,72.872314453125,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.789474964141846,5.88764762878418,1780344098.2110808
1780344098.216089,25444.958984375,3590.327880859375,0.13302628695964813,-0.8366965055465698,477.60797119140625,-0.00020312015840318054,2405.22900390625,0.19857066869735718,31.767208099365234,-0.00022104183153714985,72.381591796875,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.789474964141846,5.88764762878418,1780344098.2160614
1780344098.221088,25444.90234375,3509.093994140625,0.13326062262058258,-0.8249411582946777,467.62408447265625,0.0005813482566736639,2381.2724609375,0.19637571275234222,31.15793228149414,0.0006320298416540027,70.5413818359375,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.789474964141846,5.88764762878418,1780344098.2210627
1780344098.2260869,25444.9140625,3517.652587890625,0.1328839212656021,-0.8264438509941101,467.43951416015625,-4.765670018969104e-05,2383.19482421875,0.196139857172966,31.057594299316406,-5.1950708439107984e-05,70.17333984375,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.789474964141846,5.88764762878418,1780344098.226049
1780344098.2310846,25444.736328125,3619.789306640625,0.13231544196605682,-0.8398246169090271,478.9549255371094,0.0018869700143113732,2416.55615234375,0.19819730520248413,31.68651008605957,0.002066638320684433,72.0135498046875,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.789474964141846,5.88764762878418,1780344098.2310524
1780344098.2360816,25444.791015625,3583.369873046875,0.13270221650600433,-0.8354458212852478,475.52117919921875,0.00042473708163015544,2403.893798828125,0.19781289994716644,31.551355361938477,0.0004641439882107079,71.400146484375,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.789474964141846,5.88764762878418,1780344098.2360418
1780344098.241136,25444.849609375,3536.286865234375,0.13293711841106415,-0.8291667699813843,470.1037902832031,-0.00024440730339847505,2388.72802734375,0.19680087268352509,31.247116088867188,-0.00026660747244022787,70.7867431640625,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.789474964141846,5.88764762878418,1780344098.2410843
1780344098.2460983,25444.7578125,3577.6484375,0.13279882073402405,-0.8345601558685303,475.1075744628906,0.0006253763567656279,2402.405029296875,0.1977633237838745,31.546857833862305,0.0006834203959442675,71.2774658203125,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.789474964141846,5.88764762878418,1780344098.2460628
1780344098.251104,25444.75390625,3515.56640625,0.13299758732318878,-0.8258048295974731,467.56195068359375,0.0006943609332665801,2383.43408203125,0.19617153704166412,31.092296600341797,0.000757447793148458,70.2960205078125,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.789474964141846,5.88764762878418,1780344098.2510793
1780344098.256101,25444.62890625,3567.85400390625,0.1324646919965744,-0.832477331161499,472.6158142089844,0.002211103681474924,2401.340087890625,0.19681337475776672,31.302379608154297,0.002420912031084299,70.5413818359375,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.789474964141846,5.88764762878418,1780344098.2560573
1780344098.2610946,25444.578125,3542.5478515625,0.13250508904457092,-0.8290928602218628,469.40643310546875,0.0018371336627751589,2393.157958984375,0.1961451768875122,31.099319458007812,0.0020104676950722933,70.5413818359375,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.789474964141846,5.88764762878418,1780344098.2610548
1780344098.266106,25444.462890625,3574.51416015625,0.13260875642299652,-0.8333678245544434,474.0131530761719,0.002288427436724305,2403.468505859375,0.19722044467926025,31.42906379699707,0.0025028283707797527,71.2774658203125,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.789474964141846,5.88764762878418,1780344098.2660646
1780344098.2710867,25444.513671875,3562.82861328125,0.13259318470954895,-0.8323613405227661,472.406982421875,0.0009049546788446605,2398.253662109375,0.1969795674085617,31.318960189819336,0.0009900726145133376,70.909423828125,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.789474964141846,5.88764762878418,1780344098.2710576
1780344098.2760935,25444.572265625,3538.063232421875,0.13278983533382416,-0.8295203447341919,469.8188781738281,-0.0004873911093454808,2389.005615234375,0.19665876030921936,31.19358253479004,-0.0005324441590346396,70.909423828125,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.789474964141846,5.88764762878418,1780344098.2760687
1780344098.2810838,25444.62109375,3539.125732421875,0.13267730176448822,-0.8296944499015808,469.56170654296875,-0.0005374850006774068,2389.268798828125,0.19652946293354034,31.15008544921875,-0.000587629561778158,70.418701171875,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.751245975494385,5.928913593292236,1780344098.28106
1780344098.286061,25444.576171875,3555.624755859375,0.13276346027851105,-0.8317031860351562,472.0570068359375,0.00013320233847480267,2395.1328125,0.19709013402462006,31.335962295532227,0.00014558406837750226,71.15478515625,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.751245975494385,5.928913593292236,1780344098.2860298
1780344098.2911432,25444.658203125,3451.3974609375,0.13309939205646515,-0.8173474669456482,459.3790588378906,-0.0008812544401735067,2361.303466796875,0.1945446878671646,30.571523666381836,-0.0009603709913790226,69.6826171875,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.751245975494385,5.928913593292236,1780344098.2910883
1780344098.296161,25444.564453125,3450.304931640625,0.13306884467601776,-0.816628098487854,459.12811279296875,0.00031362666049972177,2362.3642578125,0.19435110688209534,30.547822952270508,0.0003416593826841563,69.3145751953125,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.751245975494385,5.928913593292236,1780344098.2960966
1780344098.3011794,25444.44921875,3477.57373046875,0.1326601803302765,-0.8200320601463318,461.3360290527344,0.00144273042678833,2372.3974609375,0.19445981085300446,30.60042953491211,0.0015751870814710855,69.3145751953125,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.751245975494385,5.928913593292236,1780344098.3011105
1780344098.306126,25444.4453125,3467.129638671875,0.13274219632148743,-0.8188093900680542,460.23455810546875,0.0008400540100410581,2368.36767578125,0.19432564079761505,30.546260833740234,0.0009162859641946852,69.5599365234375,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.751245975494385,5.928913593292236,1780344098.3060846
1780344098.311082,25444.259765625,3494.231689453125,0.1326521933078766,-0.822107195854187,463.5185241699219,0.002106540836393833,2378.4609375,0.19488170742988586,30.743305206298828,0.002298217499628663,69.927978515625,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.751245975494385,5.928913593292236,1780344098.3110485
1780344098.316136,25444.365234375,3393.1533203125,0.1331091821193695,-0.8084737658500671,451.65985107421875,-8.632550452603027e-05,2343.322265625,0.19274339079856873,30.060035705566406,-9.377324749948457e-05,68.701171875,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.751245975494385,5.928913593292236,1780344098.3160763
1780344098.3210962,25444.126953125,3539.697021484375,0.13234694302082062,-0.8284193277359009,468.46942138671875,0.0024201315827667713,2392.995361328125,0.19576695561408997,31.000154495239258,0.002644019201397896,70.418701171875,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.751245975494385,5.928913593292236,1780344098.3210485
1780344098.3261015,25444.0546875,3489.303955078125,0.13289080560207367,-0.8213852047920227,463.6974792480469,0.0021374106872826815,2376.951904296875,0.1950807273387909,30.81049919128418,0.00232509383931756,70.0506591796875,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.751245975494385,5.928913593292236,1780344098.3260636
1780344098.3310897,25443.916015625,3545.359619140625,0.1326490342617035,-0.8291112184524536,470.2901916503906,0.002643570303916931,2395.018310546875,0.19636182487010956,31.191661834716797,0.002880860585719347,70.6640625,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.751245975494385,5.928913593292236,1780344098.3310618
1780344098.3360946,25443.857421875,3547.0078125,0.1325703114271164,-0.8296072483062744,470.2289123535156,0.0020584247540682554,2394.827880859375,0.19635185599327087,31.169126510620117,0.002244621282443404,70.6640625,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.751245975494385,5.928913593292236,1780344098.3360617
1780344098.3410583,25443.849609375,3509.551513671875,0.13271120190620422,-0.8248592615127563,465.7569580078125,0.0008551047649234533,2381.79541015625,0.19554869830608368,30.905569076538086,0.0009314012713730335,70.0506591796875,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.751245975494385,5.928913593292236,1780344098.3410323
1780344098.346067,25443.7890625,3495.718994140625,0.1326303333044052,-0.8227423429489136,463.638671875,0.0011699204333126545,2377.83837890625,0.19498325884342194,30.746257781982422,0.0012743023689836264,69.8052978515625,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.751245975494385,5.928913593292236,1780344098.3460433
1780344098.3511465,25443.708984375,3619.169921875,0.1321750432252884,-0.8400479555130005,478.3642578125,0.0011468245647847652,2415.53564453125,0.19803652167320251,31.6138858795166,0.0012540428433567286,71.7681884765625,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.884784698486328,5.80679178237915,1780344098.3510814
1780344098.3561091,25443.580078125,3545.231689453125,0.13282331824302673,-0.8294357657432556,470.8902587890625,0.0018726089037954807,2394.07470703125,0.19668987393379211,31.272550582885742,0.002038960112258792,71.6455078125,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.884784698486328,5.80679178237915,1780344098.3560662
1780344098.3611403,25443.6640625,3543.206787109375,0.13293388485908508,-0.8299345970153809,468.5887756347656,4.423927384777926e-05,2385.48193359375,0.19643358886241913,31.150135040283203,4.815598367713392e-05,71.0321044921875,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.884784698486328,5.80679178237915,1780344098.361101
1780344098.3661597,25443.759765625,3534.2265625,0.132887601852417,-0.8292677998542786,469.65521240234375,-0.0011530867777764797,2387.07568359375,0.19674919545650482,31.205659866333008,-0.001255555311217904,71.15478515625,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.884784698486328,5.80679178237915,1780344098.366104
1780344098.3710604,25443.681640625,3568.421142578125,0.1326027363538742,-0.8334670066833496,473.1824035644531,0.00015208260447252542,2399.096923828125,0.19723354279994965,31.372638702392578,0.00016604765551164746,71.0321044921875,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.884784698486328,5.80679178237915,1780344098.3710318
1780344098.3761058,25443.703125,3525.96435546875,0.13285677134990692,-0.8277505040168762,468.4482421875,-0.00038326854701153934,2385.4345703125,0.19637855887413025,31.11825942993164,-0.0004176223010290414,70.909423828125,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.884784698486328,5.80679178237915,1780344098.376066
1780344098.3810928,25443.64453125,3566.3115234375,0.1324654370546341,-0.8330732583999634,472.4130554199219,0.0003663769457489252,2398.71826171875,0.1969439536333084,31.289199829101562,0.0004004952497780323,70.5413818359375,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.884784698486328,5.80679178237915,1780344098.3810496
1780344098.3861043,25443.498046875,3568.252197265625,0.13253739476203918,-0.8327234983444214,472.92755126953125,0.001738325459882617,2400.953857421875,0.19697485864162445,31.34024429321289,0.0018991841934621334,70.7867431640625,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.884784698486328,5.80679178237915,1780344098.3860712
1780344098.391099,25443.509765625,3603.7724609375,0.13241684436798096,-0.8381119966506958,477.2002868652344,0.0007223790744319558,2410.447509765625,0.1979716718196869,31.59467315673828,0.0007903979276306927,71.6455078125,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.884784698486328,5.80679178237915,1780344098.391051
1780344098.3961332,25443.458984375,3575.692626953125,0.13267292082309723,-0.8341274261474609,474.39776611328125,0.0009226089459843934,2402.239013671875,0.19748151302337646,31.469858169555664,0.0010080230422317982,71.5228271484375,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.884784698486328,5.80679178237915,1780344098.3960853
1780344098.4010842,25443.4453125,3527.37841796875,0.13303133845329285,-0.8275813460350037,469.2519226074219,0.00041144201532006264,2386.83154296875,0.19660036265850067,31.212602615356445,0.0004483650845941156,70.909423828125,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.884784698486328,5.80679178237915,1780344098.4010496
1780344098.4061015,25443.291015625,3559.318603515625,0.13252466917037964,-0.831383466720581,471.6984558105469,0.001928473822772503,2398.470947265625,0.19666630029678345,31.255783081054688,0.0021102558821439743,71.15478515625,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.884784698486328,5.80679178237915,1780344098.4060717
1780344098.4111114,25443.35546875,3564.365966796875,0.13265851140022278,-0.832751989364624,472.843505859375,0.00046510976972058415,2398.257080078125,0.19716130197048187,31.363351821899414,0.0005084539297968149,70.7867431640625,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.884784698486328,5.80679178237915,1780344098.4110801
1780344098.4161303,25443.44140625,3579.089111328125,0.13232415914535522,-0.8352652788162231,473.6000671386719,-0.0005537419347092509,2401.50146484375,0.19720998406410217,31.334362030029297,-0.0006069130613468587,70.7867431640625,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.884784698486328,5.80679178237915,1780344098.4160726
1780344098.4210954,25443.53515625,3587.888427734375,0.1324634552001953,-0.8368799686431885,475.26458740234375,-0.0014267433434724808,2403.111328125,0.19777053594589233,31.477563858032227,-0.001562911202199757,71.2774658203125,1.9303665332870423e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.884784698486328,5.80679178237915,1780344098.4210534
1780344098.4261036,25443.576171875,3537.23681640625,0.1328272521495819,-0.8297536373138428,469.8418273925781,-0.0012946806382387877,2387.84228515625,0.19676417112350464,31.203872680664062,-0.0014147271867841482,70.7867431640625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.691546440124512,5.865443706512451,1780344098.4260778
1780344098.4310746,25443.515625,3550.784423828125,0.13280993700027466,-0.831116795539856,471.5794677734375,-0.0001139132582466118,2393.41064453125,0.1970324069261551,31.31521987915039,-0.00012458304991014302,70.7867431640625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.691546440124512,5.865443706512451,1780344098.4310358
1780344098.4361198,25443.4296875,3517.631591796875,0.13287585973739624,-0.8258605599403381,467.4086608886719,0.0011573572410270572,2384.6923828125,0.1960037499666214,31.053640365600586,0.001264164224267006,70.2960205078125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.691546440124512,5.865443706512451,1780344098.4360745
1780344098.4411018,25443.4609375,3423.3447265625,0.13335782289505005,-0.8127066493034363,456.52984619140625,0.0002771024010144174,2353.67138671875,0.19396498799324036,30.440914154052734,0.0003014020621776581,69.437255859375,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.691546440124512,5.865443706512451,1780344098.4410539
1780344098.446085,25443.5546875,3307.935546875,0.13348150253295898,-0.7961268424987793,441.5483703613281,-0.0008588379714637995,2313.836181640625,0.1908295601606369,29.469257354736328,-0.0009316852665506303,67.1063232421875,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.691546440124512,5.865443706512451,1780344098.4460497
