timestamp,Frequency_Hz,MechResistance_Ohm,MechCurrent_mag_A,Z_Handpiece_phase_deg,V_Handpiece_mag_V,MechCurrent_phase_deg,Z_Handpiece_mag_Ohm,I_Handpiece_mag_A,Power_W,FreqTrackingQuality,PowerSupplyVoltage,HP_Capacitance_F,FootPedalPos_pct,SucSetting_pct,IrrSetting_mL_per_min,PowSetting_pct,PulseControlState,Irrigation_Actual_ml_per_min,HP_Pressure_psi,Canister_Pressure_psi,time_s
1780343652.1368935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.5586071014404297,5.873404502868652,1780343652.13671
1780343652.1428914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.5586071014404297,5.873404502868652,1780343652.1417165
1780343652.1468468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.5586071014404297,5.873404502868652,1780343652.146706
1780343652.152066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.5586071014404297,5.873404502868652,1780343652.1516986
1780343652.1568623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.5586071014404297,5.873404502868652,1780343652.1566885
1780343652.1649692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.5586071014404297,5.873404502868652,1780343652.1633413
1780343652.166726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.5586071014404297,5.873404502868652,1780343652.1666758
1780343652.1718228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.5586071014404297,5.873404502868652,1780343652.1716712
1780343652.1769567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.5586071014404297,5.873404502868652,1780343652.1768072
1780343652.1829612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.5586071014404297,5.873404502868652,1780343652.1817288
1780343652.187108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.5586071014404297,5.873404502868652,1780343652.1868768
1780343652.1918733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.5586071014404297,5.873404502868652,1780343652.1916695
1780343652.1993563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.5586071014404297,5.873404502868652,1780343652.1981742
1780343652.2022283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.5586071014404297,5.873404502868652,1780343652.2020617
1780343652.2069037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.677483320236206,5.87047004699707,1780343652.2067351
1780343652.211838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.677483320236206,5.87047004699707,1780343652.211663
1780343652.2166872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.677483320236206,5.87047004699707,1780343652.2166471
1780343652.2218266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.677483320236206,5.87047004699707,1780343652.2217846
1780343652.2270868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.677483320236206,5.87047004699707,1780343652.2266867
1780343652.2318273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.677483320236206,5.87047004699707,1780343652.2316408
1780343652.2368112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.677483320236206,5.87047004699707,1780343652.2366228
1780343652.2426455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.677483320236206,5.87047004699707,1780343652.242093
1780343652.2467577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.677483320236206,5.87047004699707,1780343652.2466867
1780343652.251705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.677483320236206,5.87047004699707,1780343652.2516575
1780343652.258727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.677483320236206,5.87047004699707,1780343652.2585492
1780343652.263318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.677483320236206,5.87047004699707,1780343652.2616985
1780343652.2667246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.677483320236206,5.87047004699707,1780343652.26667
1780343652.2717984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.677483320236206,5.87047004699707,1780343652.2716305
1780343652.277757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.677483320236206,5.87047004699707,1780343652.27697
1780343652.2816997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.677483320236206,5.87047004699707,1780343652.281656
1780343652.2868574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.677483320236206,5.87047004699707,1780343652.2866764
1780343652.2923431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.677483320236206,5.87047004699707,1780343652.2916746
1780343652.2970114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.7612721920013428,5.993221759796143,1780343652.2966487
1780343652.3017614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.7612721920013428,5.993221759796143,1780343652.3016248
1780343652.3069205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.7612721920013428,5.993221759796143,1780343652.3067977
1780343652.3118207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.7612721920013428,5.993221759796143,1780343652.3116627
1780343652.3167531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.7612721920013428,5.993221759796143,1780343652.3166308
1780343652.3218818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.7612721920013428,5.993221759796143,1780343652.321805
1780343652.327031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.7612721920013428,5.993221759796143,1780343652.326879
1780343652.3319354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.7612721920013428,5.993221759796143,1780343652.3316894
1780343652.3377492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.7612721920013428,5.993221759796143,1780343652.3366883
1780343652.3437119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.7612721920013428,5.993221759796143,1780343652.343562
1780343652.346739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.7612721920013428,5.993221759796143,1780343652.3466783
1780343652.3517659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.7612721920013428,5.993221759796143,1780343652.351697
1780343652.3567483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.7612721920013428,5.993221759796143,1780343652.356689
1780343652.362523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.7612721920013428,5.993221759796143,1780343652.3624356
1780343652.366877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.7612721920013428,5.993221759796143,1780343652.36681
1780343652.371951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.7612721920013428,5.993221759796143,1780343652.3718727
1780343652.3767292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.7612721920013428,5.993221759796143,1780343652.3766775
1780343652.3817081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.868102788925171,5.984423637390137,1780343652.381652
1780343652.3867993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.868102788925171,5.984423637390137,1780343652.386727
1780343652.3917367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.868102788925171,5.984423637390137,1780343652.3916786
1780343652.396736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.868102788925171,5.984423637390137,1780343652.3966787
1780343652.4033363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.868102788925171,5.984423637390137,1780343652.4025712
1780343652.4067736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.868102788925171,5.984423637390137,1780343652.4067028
1780343652.4117212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.868102788925171,5.984423637390137,1780343652.4116647
1780343652.4193242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.868102788925171,5.984423637390137,1780343652.4171014
1780343652.4218447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.868102788925171,5.984423637390137,1780343652.4217708
1780343652.4267504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.868102788925171,5.984423637390137,1780343652.4266987
1780343652.4319086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.868102788925171,5.984423637390137,1780343652.431852
1780343652.4389682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.868102788925171,5.984423637390137,1780343652.4385672
1780343652.4417622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.868102788925171,5.984423637390137,1780343652.4417014
1780343652.4468813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.868102788925171,5.984423637390137,1780343652.446811
1780343652.451784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.868102788925171,5.984423637390137,1780343652.4516962
1780343652.456848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.868102788925171,5.984423637390137,1780343652.4566712
1780343652.4616838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.868102788925171,5.984423637390137,1780343652.4616416
1780343652.4667885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.9571290016174316,5.892885208129883,1780343652.4666705
1780343652.471749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.9571290016174316,5.892885208129883,1780343652.4716349
1780343652.4793308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.9571290016174316,5.892885208129883,1780343652.476674
1780343652.481935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.9571290016174316,5.892885208129883,1780343652.481676
1780343652.4870095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.9571290016174316,5.892885208129883,1780343652.4868207
1780343652.492914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.9571290016174316,5.892885208129883,1780343652.491677
1780343652.4981606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.9571290016174316,5.892885208129883,1780343652.4967654
1780343652.5019531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.9571290016174316,5.892885208129883,1780343652.5018387
1780343652.506744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.9571290016174316,5.892885208129883,1780343652.5066814
1780343652.5117261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.9571290016174316,5.892885208129883,1780343652.5116687
1780343652.5168989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.9571290016174316,5.892885208129883,1780343652.5168147
1780343652.5218093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.9571290016174316,5.892885208129883,1780343652.5217247
1780343652.5269384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.9571290016174316,5.892885208129883,1780343652.526854
1780343652.5319006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.9571290016174316,5.892885208129883,1780343652.5318148
1780343652.5368147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.9571290016174316,5.892885208129883,1780343652.5367494
1780343652.5419288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.9571290016174316,5.892885208129883,1780343652.5418553
1780343652.5469213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.9571290016174316,5.892885208129883,1780343652.5468428
1780343652.552123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,3.9571290016174316,5.892885208129883,1780343652.5520344
1780343652.5569212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,4.033586025238037,5.969970703125,1780343652.5568361
1780343652.561812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,4.033586025238037,5.969970703125,1780343652.5617292
1780343652.5670896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,4.033586025238037,5.969970703125,1780343652.5669925
1780343652.5720575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,4.033586025238037,5.969970703125,1780343652.5719688
1780343652.5768769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,4.033586025238037,5.969970703125,1780343652.5767972
1780343652.5835788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,4.033586025238037,5.969970703125,1780343652.5834641
1780343652.5871644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,4.033586025238037,5.969970703125,1780343652.5870783
1780343652.591931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,4.033586025238037,5.969970703125,1780343652.591843
1780343652.5969284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,4.033586025238037,5.969970703125,1780343652.596844
1780343652.6021676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,4.033586025238037,5.969970703125,1780343652.6020813
1780343652.6069286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,4.033586025238037,5.969970703125,1780343652.6068504
1780343652.6118894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,4.033586025238037,5.969970703125,1780343652.6118088
1780343652.6168878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,4.033586025238037,5.969970703125,1780343652.6168113
1780343652.6218917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,4.033586025238037,5.969970703125,1780343652.6218154
1780343652.626818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,4.033586025238037,5.969970703125,1780343652.6267257
1780343652.63223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,4.033586025238037,5.969970703125,1780343652.6321046
1780343652.6369026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,0.0,50.0,15.0,90.0,0,0.0,4.033586025238037,5.969970703125,1780343652.63683
1780343652.6425185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.113186359405518,6.020872116088867,1780343652.6423087
1780343652.6469266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.113186359405518,6.020872116088867,1780343652.6468463
1780343652.651872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.113186359405518,6.020872116088867,1780343652.6517916
1780343652.656888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.113186359405518,6.020872116088867,1780343652.6568155
1780343652.6624563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.113186359405518,6.020872116088867,1780343652.6623526
1780343652.66689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.113186359405518,6.020872116088867,1780343652.6668134
1780343652.6717594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.113186359405518,6.020872116088867,1780343652.6716857
1780343652.677258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.113186359405518,6.020872116088867,1780343652.6771824
1780343652.682201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.113186359405518,6.020872116088867,1780343652.6821077
1780343652.686947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.113186359405518,6.020872116088867,1780343652.686863
1780343652.6924186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913280422982666e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.113186359405518,6.020872116088867,1780343652.692321
1780343652.696939,25590.2578125,39363.90234375,0.0004327795177232474,-1.5008056163787842,18.253067016601562,-0.36725443601608276,3160.283935546875,0.005775767378509045,0.003686392679810524,-0.5416194796562195,26.98974609375,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.113186359405518,6.020872116088867,1780343652.6968446
1780343652.7018738,25587.6484375,10167.2236328125,0.0034297583624720573,-1.3440730571746826,38.730159759521484,-0.45019811391830444,2819.2802734375,0.013737605884671211,0.05979975312948227,-0.12064109742641449,26.98974609375,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.113186359405518,6.020872116088867,1780343652.7017908
1780343652.7068853,25592.2109375,5809.15283203125,0.006763860583305359,-1.310856819152832,50.53432846069336,-0.6800572276115417,2469.6845703125,0.020461857318878174,0.13288381695747375,-0.13056506216526031,26.98974609375,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.113186359405518,6.020872116088867,1780343652.7068062
1780343652.7117584,25596.890625,4455.53173828125,0.009698527865111828,-1.300946593284607,60.109474182128906,-0.7685921788215637,2298.333251953125,0.026153504848480225,0.20954686403274536,-0.1373938024044037,26.98974609375,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.113186359405518,6.020872116088867,1780343652.7116868
1780343652.716736,25602.166015625,3737.1142578125,0.012927996926009655,-1.2687963247299194,67.42627716064453,-0.7719717025756836,2164.93408203125,0.031144727021455765,0.3122977614402771,-0.1374097466468811,26.98974609375,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.172887802124023,5.9377121925354,1780343652.71667
1780343652.7217846,25607.109375,3267.72265625,0.016001438722014427,-1.2113778591156006,69.64535522460938,-0.7215558886528015,2039.0625,0.034155577421188354,0.4183436930179596,-0.13016292452812195,26.98974609375,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.172887802124023,5.9377121925354,1780343652.7217052
1780343652.726813,25611.8828125,2880.740478515625,0.019316863268613815,-1.1189348697662354,68.5107421875,-0.6228216886520386,1906.6212158203125,0.03593306615948677,0.537461519241333,-0.11444486677646637,26.98974609375,1.9100929726789673e-09,7.0247931480407715,50.0,15.0,90.0,0,15.0,4.172887802124023,5.9377121925354,1780343652.7267258
